,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
155,4.759265,1.800895,-2.054655,-3.407127,15.177954,45.109342,-30.534229,30.70183,22.746515,6.755485,0.08937,20.243374,15.483124,-19.497376,-0.915146,-8.960935,2.037397,-19.686403,0.639737,-3.678641,-7.951368,-32.635697,-14.201221,-24.797455,-23.708442,-29.603938,-2.689587,-5.410663,12.236535,-4.39892,-39.986985,3.3109,-20.073123,5.877658,23.177068,5.107987,10.791707,-7.643937,-6.578276,-33.165584,-4.857732,-5.940027,3.807708,1.939313,-0.061774,-8.539608,4.880341,-0.659854,16.50829,-1.553656,14.280112,-5.844791,-15.220964,-21.060162,-11.436111,-13.011476,14.12517,-8.893473,30.55925,-5.32784,8.138708,-8.396449,7.645857,-3.213682,-31.425365,7.148003,-14.280595,-5.446458,8.855744,14.295569,24.995175,14.234389,26.073928,2.07278,18.010038,3.068135,25.113249,8.515032,-2.124345,-9.326186,6.519681,10.094598,-12.219896,40.594154,-2.314724,-0.740717,6.033933,-6.040001,8.168659,-9.746618,1.397539,1.847709,16.095005,39.072708,-34.698579,-44.554832,3.635457,-15.792133,9.268269,-3.608258,-17.945254,-35.034054,-31.860617,-65.818432,-26.583017,-6.8673,15.416081,4.103356,1.579192,9.694599
156,2.725622,-8.639209,-6.834961,13.335055,-2.304787,17.668186,-45.034204,30.324269,6.629174,-0.50812,-1.900057,1.944628,11.996924,-12.058602,3.509619,-8.692404,9.561187,-9.517241,4.162965,-18.783444,0.629922,-25.975932,-11.830076,-9.465487,-20.511583,-13.718777,8.522749,-1.702211,5.505457,-4.230993,-18.865439,2.302458,-20.90119,2.68057,11.322895,-1.654615,-0.118459,-13.932592,-10.24261,-32.461502,-7.012867,-10.036572,1.087982,0.230763,-2.254574,3.996895,1.915766,0.154137,22.531995,16.380511,15.664891,0.927885,7.706931,-0.865379,-5.168755,3.166409,13.348372,-11.298031,14.065212,5.195052,-40.925599,-31.002715,-2.682921,-1.946274,-12.368383,13.714245,-8.010062,-9.317521,14.222939,10.187277,28.105883,7.967514,5.238016,2.710334,-4.92961,-6.571408,-10.35209,5.266243,1.5593,-17.799432,18.684867,-3.121579,-17.248912,12.05634,-13.180024,-10.288835,0.436888,-1.535643,-1.271569,-5.590405,2.595538,12.386927,31.309454,17.242148,-13.916954,-32.90801,2.096696,-6.252277,21.789678,1.416003,-5.391427,-21.127199,-36.625055,-72.472977,-5.153293,-20.041824,-43.328722,-25.1735,-11.589908,-3.305353
157,-3.069862,-14.809225,-20.157014,17.921109,-15.01155,-16.147973,-61.000598,20.588885,-8.387125,-8.933302,-10.23196,-13.409734,-8.954137,-12.578769,3.231713,-4.812032,2.913174,5.141501,6.756781,-23.403939,-0.285688,-10.554899,-10.74377,3.533485,-10.068636,12.579225,17.779378,0.686431,-0.671119,-0.38182,-1.844433,-2.666629,-26.769828,-2.738544,-15.179804,-4.485147,-6.242819,-2.705915,-6.777772,-15.984932,-6.56715,-7.01251,-0.792967,-1.768313,7.480636,7.06003,-3.753822,1.993138,22.195317,24.88631,20.842755,3.864396,25.705652,13.422134,3.387453,23.58463,14.119602,0.768987,8.495539,12.208311,-63.960014,-43.233591,-5.168836,-2.661614,4.071315,15.027035,-1.577725,-11.456686,14.016306,2.030244,17.09393,-7.119801,-9.387463,-4.360035,-14.182886,-8.867852,-33.826498,6.13286,0.550949,-12.721304,26.595154,-11.718682,-1.953239,-16.517686,-29.262308,-20.615762,-5.069519,7.032588,-5.414023,-0.696346,12.099993,16.749613,34.980022,-7.153253,10.037426,-4.656683,-6.860441,-8.873438,16.440805,-4.155966,-4.10833,2.379116,-46.97701,-76.395616,-2.567538,-45.03651,-74.686228,-33.734284,-9.807196,-12.918312
158,-10.449781,-13.025934,-27.565685,10.047513,-13.919285,-29.838457,-70.199564,1.28535,-12.536001,-12.102918,-21.985707,-20.065333,-21.623719,-23.699912,-0.491709,0.927586,-9.59062,16.080429,7.417459,-10.087586,-7.63649,6.57865,-4.178198,5.832243,4.455846,31.909688,17.763478,0.510558,0.387726,5.357977,10.053619,-7.341139,-32.488084,-5.02727,-36.028424,-1.398014,3.884175,19.054224,-0.147407,8.449795,-6.034624,2.434442,0.322791,-1.331385,19.031937,1.946814,-9.207845,2.086562,12.228907,19.372682,20.217464,2.815896,25.949532,13.270307,14.198867,30.289424,15.825566,20.799937,4.379452,7.307658,-47.714924,-37.511286,-1.614248,-1.592316,5.965385,8.622511,3.500368,-11.906897,9.914083,-6.644387,-5.643387,-22.396283,-9.913949,-11.851324,-7.139352,-1.868791,-32.895619,11.696451,-1.928694,2.275005,24.300634,-9.156235,9.871771,-26.794274,-44.349058,-24.768732,-5.429109,10.869586,-5.732843,-0.345987,18.238563,8.499493,18.46213,-20.460018,21.181342,17.43697,-19.201782,-18.371437,-2.80059,-13.521757,-8.407671,20.161351,-53.689391,-68.07854,-15.314004,-61.961385,-63.499415,-22.325404,-0.102091,-16.762199
159,-13.381815,-6.272824,-15.595337,-0.724194,-5.491932,-22.013976,-61.415722,-18.419384,-7.528817,-7.689351,-24.594731,-18.847309,-9.784697,-28.959315,-3.681401,3.890364,-11.258761,19.920814,5.835356,8.719776,-11.382268,16.107083,7.317241,-3.278752,16.321341,28.219594,9.387471,-2.099869,5.429812,9.45203,19.730034,-8.271937,-23.93149,-3.240995,-37.006704,2.92619,19.468582,28.122033,6.64988,22.918361,-6.570704,10.102275,2.439069,1.424568,20.849725,-2.135776,-11.332556,-0.784468,-2.301989,5.886989,9.07095,2.007734,13.532664,5.268015,18.944609,16.856255,12.708758,27.830577,-8.044718,-4.035596,-5.882849,-16.082982,-1.31969,1.619282,1.86681,1.244776,6.17089,-9.214622,4.730031,-12.060387,-23.250027,-25.036289,-4.988383,-11.490912,-0.547254,4.907849,-17.012834,11.448048,-1.708988,12.221781,12.65931,-1.261081,3.530966,-21.733132,-40.482189,-16.615493,-1.927151,5.193858,-6.098693,-4.456289,13.168941,-8.418305,-5.494654,-19.301847,23.863699,18.943644,-20.238253,-18.178328,-15.174855,-9.866089,-1.705568,27.18373,-32.159436,-27.245838,-16.042301,-43.626965,-27.644139,-5.958348,7.413781,-13.825539
160,-7.921624,-0.543876,11.177291,-3.741598,-1.843908,-11.033316,-32.396829,-25.96643,-2.740856,0.25609,-10.911862,-11.792647,16.531741,-15.346761,-3.195164,2.101677,4.48247,18.276191,3.198436,15.805771,-3.941263,15.730774,15.087042,-15.461115,18.815286,3.929487,-0.697371,-4.59133,5.227994,9.322546,27.263287,-5.673848,4.191477,-0.814622,-20.618961,3.224143,21.266382,12.873464,11.664666,19.057947,-7.101999,9.241515,2.181587,3.885533,9.435553,0.220817,-8.802359,-3.900214,-11.851341,-4.388878,-6.929679,4.300905,3.149836,3.084647,9.990042,-2.675294,0.15781,10.258804,-25.891578,-9.372376,27.238765,4.338197,-8.869091,2.96608,9.593417,1.607385,5.363746,-2.190165,0.785515,-11.9347,-19.301628,-9.712253,-4.433914,-2.782048,-8.861888,1.763496,-4.000881,-2.978067,1.18568,8.999655,-2.164133,1.670527,-8.929735,-17.364733,-9.164215,-0.745545,0.009201,-5.221744,-8.138227,-7.138485,1.00711,-22.027559,-16.445394,-11.170334,28.647052,4.754315,-2.863781,-0.078833,-6.630345,10.560098,23.996289,29.202994,22.185556,44.254231,9.0161,9.904304,-4.266335,1.389409,7.184065,-6.897821
161,2.198311,1.732637,32.421751,4.018762,-5.675613,-8.757356,4.077829,-19.684914,-3.896256,4.771965,9.252341,-1.329826,31.655037,5.29257,0.725927,-0.633151,25.660538,15.411638,1.502957,8.562746,11.731743,12.17291,13.503552,-18.822874,10.855239,-19.534703,-7.326131,-3.30393,-2.842998,5.207918,32.987164,-1.360033,37.085539,-0.17816,0.368713,-0.837623,6.019456,-11.685413,11.890235,7.351617,-5.618573,2.067953,-0.754676,3.734018,-8.77894,4.954097,-2.462172,-2.835571,-11.463219,-5.044068,-17.976372,8.174402,1.805721,11.790857,-7.405466,-8.250319,-18.365552,-18.89976,-36.37152,-3.470933,23.558234,5.471866,-17.841048,-0.555976,32.630378,9.611516,1.431394,6.456745,-0.291593,-6.410954,3.279747,14.443197,-7.891443,6.479279,-28.155969,-10.144369,-2.450718,-24.591968,3.383922,1.189107,-12.664425,-3.27681,-7.227208,-21.942694,31.119696,10.291854,-1.970924,-10.425366,-10.164316,-3.162151,-6.947562,-22.187583,-7.059795,-4.625045,33.485792,-8.012173,20.841727,25.682243,13.453871,30.157282,56.582109,31.423069,74.618959,108.917173,38.821441,61.526822,-17.705211,-5.445826,0.994273,-0.658926
162,8.255319,3.29823,32.143492,16.536901,-8.459407,-7.947256,29.58582,-11.62696,-7.338648,2.638171,19.03515,6.369985,21.190182,6.336269,4.75523,1.237899,33.679627,14.323989,1.698889,0.050973,24.036351,13.39128,8.288846,-7.186382,-0.918165,-21.024087,-10.034285,3.048659,-10.541251,-0.157565,40.625312,3.592545,51.031718,-0.119332,15.930124,-5.413331,-9.251397,-20.830599,4.737545,4.321098,-1.113333,-3.318751,-2.996711,1.094893,-23.295823,4.923657,5.653401,3.694764,-5.035806,0.687035,-20.036663,10.183726,2.937185,22.866597,-17.145257,4.554672,-32.556944,-34.519582,-30.472868,6.695685,-13.252073,-12.217821,-18.722574,-6.517531,53.158411,15.502692,-3.172607,10.412184,1.109132,1.92307,20.642393,29.69273,-9.459418,8.399506,-42.68163,-20.214086,-8.075687,-35.990906,3.035364,2.942927,-14.803005,-9.510942,7.606589,-27.668645,47.377593,8.873821,-4.103032,-5.504436,-9.910569,6.010427,-4.95334,-8.934522,11.066543,-0.948047,26.11385,-6.283515,30.722044,41.49003,22.461225,28.687169,72.923515,30.444174,80.932087,122.213154,40.945157,69.265792,-57.44119,-24.062422,-4.723688,2.429587
163,6.078046,7.008074,14.238767,24.613345,-2.993006,2.473884,36.169607,-12.479602,-5.743441,-2.325402,15.047025,2.972268,-3.670949,-20.744541,5.459889,8.127796,22.401527,13.022053,2.968581,2.377227,23.787954,20.0299,10.32602,14.236964,-7.117001,0.442077,-10.277639,11.279978,-9.003448,-3.571671,50.430839,7.505931,36.49001,0.958088,24.169549,-7.105322,-7.620682,-8.236368,-7.656284,13.320451,5.313332,-2.327971,-1.48341,-1.863741,-27.371267,-0.546561,13.329125,11.800728,-0.501027,4.371436,-17.189282,9.072575,-2.99664,25.000635,-8.942133,21.054934,-34.469368,-25.42121,-12.033367,10.696663,-51.18217,-27.684191,-10.896692,-9.398973,50.546442,10.817152,-5.800302,5.754208,1.630426,9.217282,9.493647,24.469059,-7.588594,3.056337,-42.427101,-19.465965,-13.346496,-28.287548,1.924024,15.787223,-11.303224,-9.536212,12.633893,-22.715324,25.132588,-1.170225,-1.559644,4.413858,-7.476238,13.615842,0.57162,7.956042,20.070858,3.469833,2.940249,8.912733,19.731701,40.68642,9.65305,6.791256,59.14449,18.796442,36.575544,75.004046,11.191496,27.933633,-88.304725,-46.296547,-5.132256,2.611621
164,1.451223,10.802584,-3.259881,23.282378,6.377405,17.41294,31.143736,-17.116892,2.195827,-3.298031,11.282493,-13.045322,-19.59145,-51.061363,2.602968,14.066621,3.083497,5.414096,4.127818,13.433653,13.480218,25.839692,21.712746,32.479231,-3.978433,26.174969,-8.39592,15.980574,-0.40061,-3.536523,51.363728,6.30732,7.512822,1.594813,26.943946,-5.509081,8.568076,8.938617,-18.293593,22.245379,10.714815,2.166147,2.780915,-2.990945,-21.826276,-4.829656,18.582237,15.7605,-2.039758,1.273872,-15.145749,6.757876,-15.85001,17.192497,9.597501,25.395974,-25.848128,-3.761412,6.045192,5.641469,-62.264078,-22.798505,-3.204097,-6.79394,23.815198,-1.638149,-6.009277,-3.638078,-2.003108,12.476129,-28.127659,3.782234,-5.243081,-2.052725,-29.854917,-8.442314,-15.97776,-11.124704,2.355149,26.274511,-9.784344,-3.13949,-6.613219,-6.820517,-15.558009,-12.097137,4.736612,9.836295,-5.485577,14.650097,-1.694845,17.075526,11.59579,8.530949,-22.441225,25.730049,-0.099115,31.766338,-13.083765,-14.540153,21.981831,-4.494053,-15.038217,2.767326,-20.10887,-25.800621,-84.292659,-58.827802,-2.215131,-0.631366
165,3.665098,9.42204,-7.473937,14.853345,8.784029,19.504307,25.627805,-11.093756,9.521107,1.827887,19.630107,-30.713036,-16.434097,-50.831829,-0.411736,13.086486,-9.148803,-11.387306,5.1028,21.577329,4.655848,25.794201,31.380882,37.383594,3.274029,37.350747,-4.630323,14.386238,4.340905,-1.151623,29.100715,-3.265163,-12.956334,-0.704241,24.419258,-1.931746,22.2403,12.666385,-21.821232,19.854664,11.790511,5.146687,5.709429,-1.748892,-12.862488,-2.108998,20.002188,13.331086,-7.684143,-5.124762,-14.735797,5.880688,-25.875106,8.996582,20.724031,17.468438,-15.366467,11.515101,12.782003,-2.822096,-49.864204,-4.621365,-2.520789,-1.940173,-7.292946,-10.766308,-5.330179,-8.760929,-7.923633,11.120833,-63.646546,-15.034698,-2.367949,-0.313681,-12.003303,5.238106,-17.538064,-0.82086,3.507879,22.320897,-15.238315,3.647807,-34.320018,8.252086,-41.097221,-22.238555,8.282464,6.677995,-6.586709,10.369567,-14.56037,13.81307,-8.790828,8.038413,-33.257843,32.464219,-12.70117,25.677743,-25.9133,-17.760044,-17.87347,-30.137273,-29.115417,-48.249588,-23.106091,-50.518536,-52.266192,-49.255948,-3.468084,-9.591741
166,13.5771,1.142425,-1.615403,5.792574,0.367431,2.700864,21.69052,8.420562,8.450447,7.453122,32.070998,-34.635283,-5.626894,-15.602637,0.078636,5.876856,-10.422658,-29.976409,6.215729,19.955077,5.726356,21.572134,26.774688,29.602898,6.176525,31.577907,-1.304578,8.800911,-0.881002,0.809804,-13.36073,-17.403459,-14.852034,-4.917433,15.401252,2.374,21.861885,4.758542,-20.216701,9.422624,7.008474,5.765692,4.63757,0.753284,-6.468634,6.009978,17.405399,7.445438,-13.106073,-7.048254,-12.654875,7.206684,-24.731684,8.794276,15.817779,9.174721,-9.095544,15.316406,6.653738,-8.337888,-39.63339,2.739029,-5.493565,0.114119,-22.358498,-9.652919,-4.782372,-4.807422,-9.46761,6.574753,-68.382533,-17.995403,5.321813,6.939201,6.997958,14.5181,-17.775423,-1.056717,2.441522,7.631564,-23.372616,5.771413,-41.016113,11.922728,-38.59302,-33.981774,4.377288,-0.700468,-10.67129,5.552604,-27.769329,2.67124,-28.393306,-2.339007,-27.820883,25.705247,-14.087949,23.514781,-22.058943,-6.749635,-41.56652,-45.362976,-7.015924,-59.995632,-1.469087,-37.967281,-21.352208,-17.924012,-13.458019,-23.383781
167,20.64417,-8.663776,2.623363,0.64429,-10.773918,-16.23432,14.058726,24.663519,-1.182185,6.052986,29.580534,-20.816543,-3.116284,23.10437,3.870094,-1.088763,-8.003032,-35.875927,6.359851,12.267697,13.277311,18.035899,8.73697,18.542284,2.199814,19.785818,-1.329306,3.951382,-9.81677,0.099401,-48.424938,-24.942336,-6.100647,-6.67225,1.251821,5.905456,11.738811,0.466644,-19.526347,3.087607,-1.889276,6.242084,1.045978,2.811777,-4.229064,12.818596,12.120871,2.795504,-15.631232,-0.547569,-7.206603,9.213612,-13.630348,14.534354,3.71745,7.186017,-5.354402,16.617589,-5.109485,-9.698367,-44.570309,-10.79505,-4.256966,-2.117316,-18.095883,-2.839738,-3.602413,3.187908,-3.112392,0.512349,-41.412575,-6.920537,17.547961,11.928047,23.078047,16.855156,-14.079688,-0.418847,-1.561159,-3.444161,-23.297784,3.505986,-19.311624,4.661118,-23.889778,-43.236973,-4.018385,-5.641158,-14.303327,2.659585,-28.025379,-7.310596,-36.223381,-16.840508,-18.59597,10.577557,-10.84454,18.894374,-10.984189,1.615544,-42.583331,-43.356346,12.140195,-46.764618,16.176521,-12.19503,-10.253672,17.338152,-26.24204,-33.404499
168,14.073498,-11.898054,-0.280259,-1.458934,-13.94292,-15.72604,2.651225,19.223285,-11.611758,-2.92414,8.169935,-2.112756,-8.639105,32.095179,6.63683,-2.709178,-7.972307,-21.382771,3.324219,5.199234,16.324468,15.966865,-7.781726,12.717323,-2.606054,10.64837,-4.21294,2.260453,-11.96687,-3.013819,-46.390903,-17.091636,1.410239,-3.828204,-12.724365,6.340698,2.321625,5.73067,-20.884361,5.560093,-10.402603,6.232543,-1.467607,3.258519,-3.737345,13.767424,6.078511,1.276509,-14.511975,10.137605,-1.344598,9.322662,-0.570682,16.956206,-1.194755,5.387627,0.526462,21.282581,-12.815546,-8.954378,-46.857501,-25.792475,1.79269,-5.499812,-6.340519,-0.244591,-0.880588,5.694577,5.037561,-5.98536,-9.199854,3.414735,24.071357,8.596562,27.871311,12.807491,-6.139724,10.178749,-5.272869,-3.384809,-9.17509,0.388868,6.052715,-5.564653,-16.494954,-37.672186,-9.070311,-6.366695,-13.217919,0.150326,-13.216466,-9.757504,-28.162855,-22.983453,-14.547904,-4.256379,-6.98728,9.211631,-3.545119,-0.467917,-26.708032,-26.606571,3.98813,-27.830098,13.33097,3.229882,-8.492465,34.242129,-28.568901,-28.18697
169,-3.825386,-5.627459,-5.343138,-4.509646,-7.498439,4.004818,-2.663957,-4.537341,-14.656075,-11.038359,-12.038968,4.957855,-6.956545,12.50906,4.446309,-0.190213,-7.85361,3.71573,-3.158038,-0.121402,8.638387,10.841149,-8.754308,12.406264,-0.60397,2.764194,-5.586106,2.149882,-5.782795,-5.659719,-8.10037,1.854429,5.373546,0.106345,-20.265478,2.322749,-3.539689,9.165997,-17.73786,8.798703,-13.955248,2.119582,-1.267332,2.059065,-2.439312,9.777481,0.276625,0.981124,-9.686878,16.008631,0.401315,5.348993,7.807422,10.066508,3.888504,-4.171713,8.318346,22.188342,-11.118535,-6.882042,-20.228888,-15.235816,4.419503,-5.800047,1.067171,-5.457466,2.380692,-0.343141,4.305018,-11.49433,2.854288,0.661234,14.067349,-1.222274,15.190128,4.303153,2.113435,23.127031,-5.024991,0.759563,11.037821,-0.883354,7.244291,-12.735563,-14.743648,-10.306274,-6.399446,-5.938833,-6.202159,-3.723081,4.580952,-5.243251,-8.793583,-14.465278,-10.898521,-11.745451,0.548511,-0.439333,-0.029645,-4.409746,-6.214527,-3.63213,-11.119095,-6.195969,3.724202,8.645746,8.403472,27.335908,-13.302516,-5.741314
170,-18.13663,4.936243,-5.762903,-10.049058,1.004121,19.255673,6.504378,-22.35898,-8.813651,-8.894058,-9.230251,-1.743441,10.584405,-3.883525,-1.62356,1.501826,-2.782878,18.42677,-9.439771,-6.407281,-4.583144,-0.63271,4.339236,11.333546,8.473978,-7.824676,-2.193049,0.711208,-0.096654,-4.713108,30.067932,16.18907,10.218302,0.144518,-18.15689,-3.897758,-10.130104,-0.952486,-4.323985,3.902603,-10.901758,-6.764473,-0.001466,0.208338,-0.499292,4.170161,-5.6339,-0.900916,-2.353261,11.206335,-3.023018,-3.210887,10.120511,-3.483836,8.439762,-17.865684,12.39813,9.979076,-2.459858,-2.867507,33.224297,21.010806,-2.015153,-1.437804,1.548894,-12.107607,3.958371,-7.591201,-7.632714,-13.494745,-4.164939,-12.643605,-8.718774,-9.704418,-6.984831,-4.595276,6.967768,22.541866,-1.17729,-1.971968,20.965745,0.222557,-13.736835,-15.672322,-2.155509,27.14859,0.578971,-6.475952,3.1432,-7.323851,10.917814,0.334577,9.986288,1.092049,0.658556,-9.431199,12.118821,-5.276174,5.184074,-0.205849,6.264337,15.838231,1.59389,22.984024,9.195982,17.827119,48.022629,14.265103,10.558678,20.324738
171,-16.500744,11.322111,-1.932961,-14.503849,4.829984,9.681712,23.687179,-15.400811,0.632156,3.787022,12.401455,-8.002009,31.315656,7.53723,-6.188852,-0.229475,4.8522,10.120333,-10.580444,-12.672219,-12.643477,-14.640842,16.035965,4.332557,16.643699,-17.68785,3.521094,-2.829668,-2.30379,0.11255,29.585911,13.636021,14.937698,-3.361809,-7.876964,-7.169344,-17.646058,-18.09525,14.503755,-6.215242,-3.422021,-13.925792,-0.038348,-1.002328,0.262545,-1.259752,-11.914551,-4.943637,3.944756,-1.820331,-8.049378,-14.166647,8.048269,-16.56647,3.186297,-23.337067,9.438833,-10.621414,4.954976,1.703895,77.753573,51.972045,-11.052415,5.772438,-1.989622,-11.712267,3.156545,-6.468173,-19.574898,-9.971701,-7.795184,-22.101436,-25.117384,-10.511341,-17.369717,-7.767219,9.854722,5.799828,2.090008,-12.04042,11.664933,3.055614,-28.065467,-13.667102,25.168038,50.325243,4.923577,-5.976802,9.05905,-7.177452,3.25945,1.646717,15.515031,9.323455,16.369021,-0.389294,17.645756,-8.563839,11.868944,7.775341,3.231299,24.275872,40.150627,51.562074,27.833276,32.573295,89.816969,17.269166,24.001541,30.702819
172,-2.353866,9.253044,0.037496,-12.845911,4.913565,-17.924246,31.320302,8.578955,7.179213,17.016597,25.149008,-0.179398,32.892423,37.173354,-5.226953,-3.37757,6.528235,-12.614008,-5.506316,-13.162913,-10.567594,-22.844591,12.57215,-7.475723,15.894078,-18.414702,5.592955,-6.684353,-8.768672,5.362295,-11.723648,-1.871631,10.526026,-4.553436,5.368316,-4.199834,-18.410467,-22.933775,25.417232,-10.233439,4.3456,-11.145016,-1.522766,-0.931077,-0.48772,-6.171052,-17.072184,-9.226305,5.257046,-14.319179,-10.095934,-22.970845,3.50997,-24.473739,-7.821878,-15.150524,4.104236,-22.039515,3.886617,3.000472,79.548692,48.849881,-10.025519,12.308625,-8.080037,-3.173748,1.857586,3.817941,-17.769807,-2.195646,7.484255,-16.557848,-18.691302,-4.118108,-0.566191,-1.249034,15.532182,-9.730893,1.487639,-19.391789,-8.638991,6.171922,-14.518475,-4.449527,47.334945,44.525561,3.660634,-1.790912,8.7661,-2.58391,-7.254157,-1.196937,4.091387,3.77565,21.79724,8.172457,5.559182,-17.441624,12.649298,5.63511,-13.236804,19.149709,60.821728,57.511118,34.133514,37.172257,105.600152,38.490373,16.083618,18.362781
173,8.905115,1.470645,-3.225966,-4.820698,5.951882,-37.004791,19.803478,24.397525,8.135143,20.007213,9.749286,18.486313,8.876917,54.672069,-0.415929,-4.780631,-1.450032,-28.352521,1.271218,-5.112668,-3.129346,-20.761355,-4.881557,-18.36731,6.427191,-8.246431,1.493687,-8.840081,-9.670993,6.530138,-57.657542,-14.13611,-8.025508,0.481871,15.054,2.604601,-7.081528,-6.929627,20.028678,-3.219263,9.125746,1.613675,-2.564428,-0.021431,-0.738002,-9.445113,-18.314516,-11.447861,1.413488,-18.391604,-7.669579,-25.277121,-1.327428,-26.757838,-12.378682,-2.545544,4.541294,-13.076108,-5.385422,-0.924854,42.984463,17.099271,4.716588,15.01463,-16.375479,6.605313,2.227589,14.129385,-1.642927,5.053846,31.995368,0.559591,6.378489,3.687255,34.630876,11.759431,25.242447,-5.371947,-1.856864,-16.607434,-22.194593,7.169864,16.471542,11.107986,41.793843,19.243293,-0.004034,4.44652,4.958965,2.806719,-8.057601,-3.386688,-14.647819,-8.201998,9.525256,9.287125,-20.795035,-31.837734,3.684759,-10.9731,-31.751528,4.929165,28.856197,28.623893,11.112829,19.111207,88.011521,56.826874,-4.776754,-4.262637
174,6.603873,-5.748136,-8.340443,3.560822,8.629904,-30.45886,-0.656047,17.853419,5.145297,11.437103,-21.160311,31.201169,-21.844911,44.035145,2.887828,-4.050433,-11.840458,-24.117473,3.97448,5.521851,1.634258,-12.223562,-22.342833,-23.322529,-3.905112,3.348342,-4.612185,-8.898346,-1.760442,2.243975,-70.289957,-11.68523,-31.033675,8.018843,16.57131,7.160557,9.36396,15.835021,4.354555,6.671645,9.95748,14.288518,-1.891307,0.699551,1.161122,-9.314376,-14.218584,-10.760012,-2.918592,-12.978522,-2.956448,-20.25258,-3.667244,-24.402028,-5.304261,1.182692,12.420513,7.254804,-14.897535,-6.802976,5.433334,-10.513026,21.92748,12.69035,-23.123593,10.395677,3.949131,15.397145,14.540893,7.242725,42.903443,15.144249,28.700764,7.583666,60.529,21.879837,33.594781,16.299892,-4.093078,-7.720536,-19.062659,4.194355,36.213509,25.11035,11.178291,-1.859699,-1.415177,7.545398,2.717749,4.636014,1.944136,-1.007807,-25.171703,-14.308159,-9.825519,1.601764,-41.62481,-41.592147,-8.098408,-28.739273,-39.231063,-8.717816,-36.317152,-18.335784,-26.318834,-11.81752,55.800728,50.807897,-19.102405,-17.37472
