,#10,#11,#12,#13,#17,#18,#26,#49,#50,#51,#52,#53,#54,#58,#101,#102,#201,#202,#301,#302,#401,#402,#501,#502,#601,#602,#701,#702,#801,#802,#901,#902,#1001,#1002,#1101,#1102,#1201,#1202,#1301,#1302,#1401,#1402,#1501,#1502,#1601,#1602,#1701,#1702,#1801,#1802,#1901,#1902,#2001,#2002,#2101,#2102,#2201,#2202,#2301,#2302,#2401,#2402,#2501,#2502,#2601,#2602,#2701,#2702,#2801,#2802,#2901,#2902,#3001,#3002,#3101,#3102,#3201,#3202,#3301,#3302,#3401,#3402,#3501,#3502,#3601,#3602,#3701,#3702,#3801,#3802,#3901,#3902,#4001,#4002,#4101,#4102,#4201,#4202,#4301,#4302,#4401,#4402,#4501,#4502,#4601,#4602,#4701,#4702,#4801,#4802
155,-6.674337,15.852755,9.558943,7.485499,-7.855285,-33.734785,54.15631,-12.467812,6.045787,-8.155173,-0.542495,-16.088634,-36.895622,35.198812,-7.614944,6.960903,4.483349,-8.267428,-4.84969,9.53848,-8.059561,14.966629,-37.163327,2.439082,-3.901316,16.191175,-20.576283,-4.088776,-9.343536,-7.20591,-25.258244,-22.710769,-9.826692,-13.324159,-36.216078,0.956692,-25.49275,-10.439644,2.01358,14.108434,3.899259,5.688489,-2.79272,1.509035,1.38887,11.72274,-7.02777,-10.110185,6.693948,-11.258693,-4.423537,-1.088902,6.097314,8.915665,-9.753845,8.467266,15.566823,34.543322,11.153473,5.184951,39.998391,50.301164,-16.554409,0.957967,21.220012,22.321767,9.402981,5.689927,-5.02462,16.20182,16.459837,3.735683,14.659067,5.355172,23.589834,26.855406,60.347541,75.731203,-24.939803,-0.046324,20.509685,-23.228823,-14.452874,2.162655,3.236547,46.586222,-10.439328,-24.914055,-17.853501,3.356841,3.666668,5.263572,11.437716,15.025424,-18.207759,15.0339,-4.70161,-17.214504,-2.303009,-19.678336,-33.252933,-23.864414,-38.890901,-65.153967,-31.949157,-40.234582,37.451435,15.999967,-2.297108,8.79619
156,-10.333398,4.804994,12.231659,3.057757,-15.747996,-9.47707,58.378354,-12.123133,11.247407,-4.260212,-4.821967,-11.310512,-11.207766,56.763275,-3.748534,16.763792,5.640175,6.387063,-1.614631,11.820773,-6.973239,16.196409,-23.153474,1.817403,-2.475219,3.518774,-27.325177,-10.633066,-3.98274,-6.636176,-22.353422,-22.461791,-5.812439,-17.150886,-29.252771,-3.748362,-18.483895,-6.765806,9.940257,-4.450942,3.289775,-6.198423,-6.320687,-0.601434,-0.063095,0.589964,-18.817548,-19.610797,-22.696568,-22.196311,-26.784754,-11.020312,-17.85216,8.584133,-11.58542,9.481488,10.473817,23.532556,9.860626,1.352145,56.367344,42.500778,-5.578537,5.201046,36.064128,19.557705,-5.241024,16.555574,9.743077,17.884506,45.418882,15.048765,12.672741,9.059965,24.642803,30.002952,64.101,55.441592,-11.849383,1.413686,19.532923,-20.354197,-5.110488,-16.368959,18.477354,57.388744,-17.26846,-11.618404,-11.446812,-6.644732,-1.963768,-9.88175,20.05602,25.958441,7.512776,-4.554205,1.785555,-16.620309,-28.007376,-30.010131,-27.240126,-13.332938,-25.762116,-56.367557,-35.568053,-52.659434,46.281315,18.250196,-2.126063,17.02393
157,-8.443677,-9.386367,13.676814,3.733733,-12.357413,25.96986,48.868187,-8.846211,9.894098,7.317861,-4.80106,2.677296,20.09561,52.601415,1.367185,19.633497,6.854061,13.053286,-2.467956,6.524109,0.626923,11.452366,0.542113,2.257752,-0.294582,-16.230111,-27.801372,-16.328623,0.284697,-3.334074,1.419282,-11.376652,8.320143,-10.554399,-5.839733,-7.752976,-6.462574,0.405962,18.79663,-25.123042,1.857801,-12.953136,-5.255421,-0.894918,-7.378128,-11.866335,-20.972306,-19.245485,-49.186102,-29.166267,-35.356093,-17.242802,-27.457849,0.732052,-13.067645,3.927532,-2.364157,-5.805357,9.26807,-4.575765,43.588111,21.736417,11.023675,6.770465,20.691326,8.203836,-7.547129,20.120187,20.87744,18.652043,67.062283,21.468645,15.13051,9.461342,18.831027,22.87461,33.29055,14.91933,6.059472,-0.884472,12.670727,-4.456355,5.845716,-14.72834,16.576953,39.523017,-8.487506,1.410921,3.942749,-10.258115,-6.07569,-22.966173,10.535393,23.323305,21.228929,-23.359574,12.716566,-14.724667,-40.181053,-18.422398,-0.793019,14.420277,3.277703,-14.953667,-14.109549,-32.567288,26.472527,14.14395,3.027096,32.522357
158,-0.715974,-10.623769,13.402017,12.440153,-0.799679,48.130352,34.166258,-0.46366,7.011366,22.29461,6.911284,11.184529,47.784444,26.652687,3.505133,15.164075,6.785459,9.7102,-6.988213,-4.391209,4.157686,1.396254,22.840864,0.901441,6.524581,-26.215635,-18.251101,-16.757632,1.440892,1.883658,32.505356,1.482177,23.092422,2.884696,13.542978,-8.606376,-0.247295,1.616159,25.8776,-33.367395,-4.164708,-11.760641,-1.020595,-0.257224,-16.632159,-17.497115,-9.717801,-10.608485,-53.122255,-21.711268,-25.364696,-17.014338,-21.740215,-9.345489,-13.689061,-2.42316,-14.362782,-32.732982,8.760279,-8.63977,11.980214,4.803398,17.536677,5.493624,-6.18597,-1.649719,1.472492,12.70271,21.548812,17.319544,70.31631,18.64566,16.766903,7.817491,4.886595,5.935319,-11.477193,-21.988455,16.159155,-5.013977,8.582546,12.681628,6.859813,-1.278839,4.09037,7.699797,4.331362,3.367116,12.004099,-6.115005,-5.106653,-24.792054,-6.185359,11.982181,14.985234,-27.108921,17.325735,-13.83319,-36.699509,-8.822032,24.783941,34.622571,13.012979,13.955361,7.231047,-5.304728,-5.396468,7.952488,7.378663,42.730976
159,7.851401,4.767483,9.40891,19.012066,7.831627,42.467766,19.912891,12.274465,8.813464,29.091058,22.608333,7.270704,59.784468,0.750792,1.55406,7.701206,2.729752,3.931226,-9.602049,-11.940863,-1.932431,-10.449393,29.549183,-3.823416,12.338034,-21.543403,-5.267974,-10.673554,2.30956,6.105212,46.527401,5.757939,28.841289,13.078421,14.604139,-5.079117,-2.093731,-4.108216,24.231438,-24.897601,-11.261962,-5.784867,2.872116,-0.521994,-21.033694,-15.466597,2.336887,-1.870967,-33.343939,-0.158089,-6.634185,-13.400788,-12.21785,-14.435911,-10.983405,-2.716099,-17.918089,-38.945993,6.524452,-6.836026,-11.309885,0.297749,7.965524,3.67088,-19.059982,0.685878,9.140808,0.549208,19.048271,13.795685,58.743136,11.217092,15.066243,5.605488,-9.962077,-12.057178,-35.493681,-39.141844,13.852107,-6.654586,10.7415,16.957045,0.267526,6.716708,-0.752521,-13.764123,7.910454,0.530929,5.433024,1.046505,-0.320073,-14.009291,-14.261078,1.576947,0.731424,-14.302214,9.055746,-14.0753,-28.425052,-16.059682,27.705316,25.899891,-10.409932,7.004506,8.5161,5.096906,-24.418811,3.864371,6.098415,35.029578
160,10.874561,23.740499,1.626615,11.95835,5.716166,15.501968,7.67786,23.230803,13.73579,21.053807,25.489651,-1.981894,46.192868,-8.324476,-0.627762,3.177383,-4.192742,3.787232,-4.871119,-6.977546,-10.991823,-17.436385,13.018822,-9.277986,7.813168,-11.092688,0.374664,-0.948267,4.231494,6.083301,33.465684,0.069998,22.321192,13.636761,0.544886,1.101552,-5.541894,-7.487457,9.868894,-8.761088,-13.683725,-0.71684,3.788679,-1.742989,-18.163258,-11.085779,3.014055,1.954181,-7.76614,22.737825,5.015877,-12.045021,-9.456709,-12.081509,-6.297427,4.009067,-15.115064,-24.46679,1.048132,-0.209955,-13.177141,1.070181,-5.461552,7.016238,-10.675141,14.140755,7.755592,-5.832852,23.659076,11.035904,43.731559,7.191545,11.251195,2.337581,-16.582934,-21.008304,-30.462068,-42.364598,4.50762,-2.549268,16.181253,5.140288,-2.005966,3.467901,6.764611,-15.920487,1.445796,4.921628,-7.012448,5.013052,2.941109,0.955956,-10.523578,-4.033494,-8.270407,4.711027,-4.871187,-12.632968,-24.129071,-30.50554,8.016364,-6.481278,-41.594097,-15.460999,-3.427669,-0.420432,-25.608611,0.059566,0.181011,11.389929
161,6.357041,29.538505,-6.304458,-6.380871,-3.948591,-10.922083,0.258806,25.070789,13.329867,4.987119,9.156846,-4.84705,12.279387,-3.223537,1.697999,4.679774,-8.629682,8.730457,5.945069,10.684968,-11.299536,-14.191049,-19.129384,-11.282993,-7.274414,-5.307367,-4.623283,7.373992,4.169187,1.581565,7.309239,-7.447885,7.544089,7.201424,-14.450763,5.8443,-4.213071,-0.311589,-10.669568,2.639832,-11.046424,0.474849,1.83577,-2.201459,-12.042957,-8.627739,-4.789273,3.061836,3.435991,31.821215,1.568322,-14.61114,-13.254064,-5.920768,-4.304388,11.65046,-14.730771,-5.530198,-6.993713,5.027958,-6.034679,-3.998497,-4.409062,19.238296,3.681131,25.382177,2.71202,-1.757351,34.935127,13.178355,33.312459,9.837849,8.003711,-2.428972,-11.877556,-17.985925,-20.526579,-45.590092,-2.79606,6.071108,21.233388,-11.214187,3.516358,-0.747977,11.319398,-11.249912,-4.055043,16.988834,-11.893689,3.354221,0.617273,9.103806,-5.714033,-8.458987,-12.784375,17.468161,-11.10736,-8.627808,-21.742368,-33.248989,-14.453115,-35.581788,-43.589548,-19.435658,-7.594271,-4.955592,-22.662083,-6.037228,-4.636664,-12.195642
162,-1.250789,17.959153,-9.962147,-20.218079,-10.822467,-17.79139,2.103253,16.674062,3.277399,-4.662085,-12.994195,1.916276,-17.948519,2.808029,8.628253,10.129385,-7.020407,10.391386,15.056771,30.291247,0.547431,-2.261104,-46.408954,-9.365318,-21.312362,-6.200928,-12.792446,10.289806,-0.088876,-3.488859,-10.010282,-8.482142,-8.050648,0.67361,-19.125388,6.086455,1.84572,13.616166,-23.690851,4.650239,-7.806008,-0.372728,-0.661275,-0.919634,-8.028666,-7.690033,-8.955229,5.376331,-4.456949,22.125475,-10.937483,-16.979116,-16.392953,-1.38179,-6.298471,13.828101,-20.95386,2.271741,-13.648928,3.500677,-7.464619,-13.685854,15.252105,34.703273,4.605779,22.317996,4.016396,7.98088,43.19096,21.119422,28.793476,15.774284,7.471924,-6.311947,-0.492834,-8.463711,-27.177507,-48.173286,-2.669745,13.273286,24.99747,-16.482307,4.744341,5.524427,-1.313878,-14.820928,0.043239,24.136344,-6.508746,-1.217551,-5.493601,6.477998,-8.823027,-14.518037,-21.110395,17.460634,-6.548557,-6.486244,-15.001632,-21.433318,-24.152204,-40.369321,-10.622466,0.52058,2.29776,-1.978476,-23.376149,-10.581164,-3.369366,-20.997397
163,-5.330391,0.049466,-8.838985,-16.932207,-8.136457,-4.632843,11.940779,4.835785,-9.277414,-0.848352,-21.089231,10.58937,-20.275176,3.871052,14.87049,14.126373,-2.726676,2.605801,15.668563,38.370225,15.058749,9.838289,-50.426166,-7.72029,-22.891335,-9.020005,-14.684858,7.190388,-4.699785,-4.325787,-10.270738,-2.947459,-17.85469,-2.568461,-12.125531,2.880819,7.854746,21.528906,-21.401661,1.731777,-6.269275,0.705617,-1.42482,0.820992,-6.916001,-6.462604,-5.02711,7.941977,-18.621189,2.485686,-18.932356,-14.651796,-15.057912,-1.00388,-7.524,10.958255,-27.534762,-2.203546,-13.45222,-3.18918,-16.074517,-15.197286,38.192017,40.248491,-11.228897,6.899005,13.723922,15.100294,42.06204,29.786811,27.824858,19.320724,10.110757,-5.649964,9.430837,-0.000133,-39.786302,-35.193809,3.583555,12.935446,26.474064,-6.190902,-10.297429,19.633148,-22.720375,-24.528294,9.370469,16.48013,-0.117917,-4.203822,-8.959252,-1.223861,-14.584105,-17.556752,-32.694802,6.248386,-2.233277,-10.899102,-4.227329,-11.399928,-25.660532,-24.684306,24.454784,18.462356,10.550469,-2.811869,-17.755955,-6.939902,3.745996,-14.397499
164,-3.744271,-10.158017,-7.167677,-1.045788,1.252947,10.966704,18.897264,-2.736891,-12.685536,8.217874,-10.212501,11.730336,3.967331,5.286443,14.671377,12.615907,-3.033953,-10.490747,8.806488,29.948788,19.158266,13.654081,-30.182392,-10.067126,-13.436618,-9.668592,-9.000847,0.898489,-3.520334,-0.08448,-2.166344,2.331486,-18.371357,-4.104351,0.874987,0.469288,9.546822,15.66967,-10.126563,0.278282,-3.998568,5.364522,-0.158327,1.067513,-5.073546,-5.577582,-0.788198,6.271384,-22.834471,-12.815836,-13.83066,-8.543028,-12.293116,-3.609265,-3.599773,8.781617,-24.60458,-7.949126,-4.245661,-7.252855,-15.038824,-2.20934,45.808943,28.262086,-29.500861,-7.555897,24.756238,16.194883,34.18532,30.677963,26.081993,16.90638,13.722826,-0.295864,11.773836,4.008667,-30.993835,-2.167993,10.006606,4.889026,21.742237,8.923345,-33.558428,27.298096,-28.872454,-24.803425,11.960813,-0.264725,-0.812294,-3.615091,-4.840027,-5.146176,-10.225474,-10.023487,-36.267362,-8.32063,-8.588899,-18.514628,3.508597,-16.382678,-31.845297,-8.023007,27.314479,13.370532,2.712843,-16.472845,4.489267,3.482239,11.372588,-3.270154
165,-0.589642,-8.690406,-9.309875,10.697434,8.766086,10.345885,11.66826,-5.182697,-4.680622,8.003868,4.859941,3.71922,25.382886,10.955937,7.298301,6.353689,-10.406942,-17.767883,1.928344,12.206618,9.22473,8.114267,-2.728274,-14.417937,-4.863024,-7.777392,-2.344423,-4.558152,3.051847,4.940506,3.30286,1.84437,-10.033143,-5.668498,12.664921,1.712643,5.72921,1.803624,-3.272397,2.019077,0.327018,10.94246,1.52407,-0.16482,0.127743,-6.449763,-3.02719,-0.397812,-12.874691,-16.185382,1.016396,-3.686031,-11.57943,-6.596411,2.304383,9.830649,-10.230926,-5.594953,8.927368,-2.635124,2.396975,13.194539,35.047491,7.351238,-34.194851,-11.362535,30.209318,14.552822,24.014793,18.795672,17.393334,8.119204,13.901791,4.861399,5.831762,4.514893,2.999446,29.155911,10.749942,-3.601515,7.692872,14.142477,-40.16773,18.996651,-8.816614,-8.372761,2.721825,-11.030716,-5.260814,-0.873878,5.268264,-1.756261,6.540798,7.488928,-25.381841,-16.204879,-20.230437,-18.603757,3.839416,-28.192904,-41.263377,-2.149942,0.128731,-4.043522,-12.305306,-31.433614,31.857908,9.342803,13.060341,2.91901
166,-0.665729,-2.3851,-14.446353,7.69736,8.524911,-7.842714,-7.271239,-7.365677,4.223112,-5.516901,7.151819,-7.065241,15.866431,14.116112,-2.332475,-0.008761,-17.997472,-12.56358,1.041242,-2.610663,-5.826431,-0.472138,12.382247,-14.500106,-4.848927,-4.084443,-0.063998,-6.718137,6.686476,5.46849,4.557264,-3.31982,2.776483,-6.033573,17.042543,4.707066,-2.383716,-7.640908,-6.546349,3.928984,1.569019,12.415242,1.82064,-0.743641,6.48365,-7.120589,-5.790195,-6.144613,1.655195,-11.434573,14.246559,-2.654392,-10.773432,-8.069965,2.190893,8.896483,6.682198,2.991169,16.071989,7.822696,20.206645,12.318479,18.205881,-4.216413,-22.295162,-8.084154,29.519625,14.587784,10.713445,-1.748175,-1.607154,-4.596012,7.255243,4.71811,-3.634881,2.91005,31.122531,29.279793,4.534887,-4.02392,-11.711521,5.177441,-15.238651,0.505931,20.213282,12.138398,-10.640662,-9.059594,-4.10456,1.746455,14.140752,4.981937,21.121494,22.817735,-8.913332,-11.521078,-20.517095,-4.959141,0.573078,-27.016578,-36.299272,-1.857333,-23.71581,-7.415766,-11.699118,-26.757817,37.286161,1.845734,5.980497,4.07492
167,-2.926511,0.992971,-16.610093,-3.455833,1.65574,-25.687981,-20.622494,-11.248732,3.241439,-19.741617,-3.108012,-13.564893,-19.553718,5.877269,-8.101163,-2.37838,-15.51052,0.410712,5.119294,-7.75247,-13.871469,-5.281932,10.015021,-6.838045,-7.581991,1.684453,-0.08651,-5.8146,0.898044,0.471456,5.749808,-8.03907,13.344117,-3.757129,10.04336,4.648414,-12.050485,-7.315581,-12.652766,2.675418,-7.162873,6.496833,0.214004,0.869288,9.28977,-3.074304,2.388169,-4.484137,9.078711,-7.67697,16.530488,-2.492826,-5.203575,-7.22887,-6.36388,-0.497918,15.218112,8.546337,10.514833,14.072007,17.63798,-7.085506,5.50038,1.875901,-2.934877,-7.81622,24.637285,15.987151,-7.306685,-19.48403,-23.806833,-15.893436,-4.681507,-0.217765,-10.048313,-1.018983,22.706914,-4.51539,-4.146254,4.616221,-26.377727,-9.101034,25.981985,-13.873174,30.888311,18.039077,-16.830378,-3.168201,4.44785,3.304392,14.762845,8.680227,16.790367,22.537507,-0.240991,2.146514,-1.832888,14.520962,0.109323,-7.176178,-6.391885,2.321753,-19.659173,9.442199,11.164052,-0.087856,8.983247,-13.407252,-6.57081,5.460235
168,-1.284948,0.810264,-10.656062,-7.350564,-6.17163,-23.513219,-13.376427,-11.393703,-5.017188,-17.840541,-9.428872,-13.875089,-45.347042,-9.727927,-7.608984,-0.924314,-0.111247,10.414618,8.453809,-5.955255,-10.830493,-4.887116,1.518533,4.525339,-1.297667,9.166077,3.178104,-3.57706,-9.736835,-6.065909,7.048422,-8.987692,16.31817,-0.90302,-7.248826,-0.74955,-19.294601,-3.295285,-11.433526,-1.706486,-23.97314,-5.248108,-2.580201,3.449719,6.865722,6.510915,20.91068,3.599682,7.442917,-9.540461,7.630604,0.763277,4.55319,-3.963775,-15.296211,-15.653151,12.820379,5.737569,-4.245167,8.645498,-4.496099,-25.467276,-6.834445,13.170072,14.238678,-13.240587,14.380293,14.081391,-23.612652,-24.581179,-32.696566,-19.348555,-15.377192,-4.405398,-10.547578,-7.234821,-13.659333,-39.963416,-8.529833,13.69632,-29.460893,-17.060626,50.192188,-16.189474,16.09678,6.801659,-13.364197,-5.906504,10.740355,3.502193,5.724638,6.647492,-5.705062,5.752999,1.270348,13.614818,22.84409,24.046813,3.114786,14.058149,33.26874,9.127249,2.237423,24.373537,34.98297,24.680447,-31.777108,-21.728119,-16.719507,8.927502
169,7.228042,1.596869,1.732534,2.436706,-9.848816,-0.174871,9.37676,-1.74744,-7.174553,2.762004,1.059205,-10.538763,-32.842809,-16.437754,-3.193037,0.54912,19.066202,11.930907,7.382386,-4.166976,-2.546497,-2.368682,1.114391,11.405441,16.36358,15.521225,10.822681,-1.252328,-13.57899,-9.42224,4.021626,-6.687035,11.230156,-1.388299,-26.600955,-8.217769,-20.312451,-3.761353,-2.698606,-5.722325,-35.826895,-16.596616,-5.532513,4.256437,2.662798,15.407263,33.262391,9.907813,4.397599,-13.576611,-4.579795,6.180193,11.541254,1.178553,-13.75472,-24.016656,6.233354,-1.06509,-16.84796,-5.20259,-23.298251,-22.770267,-27.678619,9.000246,26.260978,-16.17416,-3.06643,5.554707,-26.51757,-17.355092,-17.712483,-12.598281,-18.430014,-3.9452,-8.462845,-13.277075,-37.477739,-41.712508,-5.464025,12.897139,-24.479006,-15.44931,39.113527,-10.664815,-4.564104,-5.215814,-7.282392,-17.526815,5.125359,1.24218,-8.086115,1.2413,-26.94681,-14.050875,10.238947,13.829759,32.018915,16.861978,4.889144,16.395676,53.387944,9.156529,14.472739,16.379275,33.808727,22.94481,-50.116795,-16.685925,-17.417573,10.130457
170,16.638872,5.33132,12.429228,16.128704,-7.841571,24.597567,25.006484,14.000332,4.094653,25.738547,21.623798,-6.361013,7.908056,-4.752678,1.099975,-1.212319,28.093253,8.908756,3.534884,-5.625458,3.057148,-0.201154,11.414382,9.541282,33.537514,17.257236,17.791686,1.042976,-5.514043,-8.502418,-4.211776,-2.849645,2.478533,-5.542089,-35.993495,-11.781627,-13.995789,-8.33856,3.919662,-5.20895,-30.012622,-20.467221,-7.702231,2.298558,1.566335,15.856076,24.410785,7.864756,7.040586,-13.481939,-10.958645,8.825029,10.444858,6.838161,0.085542,-15.574882,3.351674,-3.142246,-18.377349,-15.853175,-20.587384,-2.036517,-53.124115,-15.598406,33.201216,-8.89793,-22.8659,-6.990722,-13.404089,-7.726566,10.240809,-1.300529,-13.262306,-1.159396,-9.083836,-15.393736,-22.842217,-8.800684,1.640429,0.700535,-20.824569,-9.919382,7.19194,-5.862067,-9.053293,-3.113609,-4.791035,-25.493187,-9.180012,-4.231683,-19.215507,-3.386406,-28.45565,-21.840552,33.969132,4.437101,18.175205,3.258189,3.360007,0.889059,40.757639,-0.074226,7.480402,-6.078511,7.840269,-1.558017,-33.457768,-7.627394,-8.359899,3.678159
171,16.820132,8.056392,13.806763,18.572037,-2.111812,29.039558,15.56036,22.617997,19.288544,30.79886,31.791418,-2.268375,37.705213,13.711758,3.082931,-5.523457,20.484842,7.83205,0.720751,-7.55856,3.978162,2.204238,22.295578,2.575371,35.708595,13.726446,19.161853,3.320968,6.382043,-5.734973,-11.457842,2.131747,-4.637977,-8.471375,-28.002117,-8.515618,-2.885301,-9.174625,1.333356,1.179779,-7.857287,-14.112276,-8.015676,-0.382829,4.717431,7.477355,-0.685741,-0.262446,14.01538,-7.567423,-7.716656,6.487166,4.612605,11.15545,16.79398,4.684353,5.741425,2.893319,-10.512353,-14.362244,-3.940411,13.48037,-63.943078,-41.6967,32.183998,4.199246,-33.614804,-16.467338,1.984401,-5.499908,23.878079,4.391526,-5.430076,-1.274555,-12.406665,-11.887447,11.87212,25.195887,6.054888,-13.588855,-22.520534,-6.694375,-15.211636,-4.539645,2.040703,8.393855,-4.040521,-19.788146,-18.094893,-10.527176,-22.370571,-4.821145,-11.412253,-15.131216,56.973192,-4.588266,-4.872592,-0.757074,3.131972,-11.150447,11.552841,-8.127493,-1.275488,-14.476678,-15.889842,-19.94063,-2.700736,-7.124057,2.843206,-10.582095
172,4.808503,4.560955,5.674039,5.527058,3.591986,10.49251,-13.599063,14.458397,21.34108,13.193669,18.487901,1.549096,29.040973,16.555171,3.306947,-8.581921,2.759339,8.922638,0.144423,-5.820609,4.13115,5.921144,22.498252,-2.201184,20.574539,7.591776,15.837098,4.78133,9.799093,-3.47016,-11.639231,8.225712,-8.07053,-5.30923,-6.145323,-1.122919,8.826448,-1.653868,-6.189574,10.195147,15.156102,-1.744033,-5.566163,-1.044449,8.599177,-1.412666,-20.553016,-6.093252,18.173402,-0.39015,1.824223,3.139015,2.533333,12.52607,25.185867,19.390328,9.075766,11.67882,-3.004671,-3.03287,3.750171,7.047239,-44.683318,-44.818913,19.399288,9.823742,-27.880529,-17.268781,2.032842,-11.024556,5.46429,-0.541716,-1.167317,-5.368972,-11.748605,-4.750042,26.595662,29.207703,4.207551,-18.773738,-23.934602,-6.2127,-13.108789,-2.967871,9.038419,11.373649,0.15172,-5.073527,-11.910274,-12.306905,-17.051216,-3.216848,6.01829,-4.762096,54.09727,-6.176011,-17.253765,8.519507,9.558267,-3.173857,-7.428335,-3.555246,7.026319,4.838805,-13.876484,-10.482422,12.95152,-14.151967,6.581953,-26.567308
173,-10.354325,-4.919817,-4.58967,-12.193635,5.976278,-12.8541,-38.722125,-4.774311,4.973793,-12.120472,-10.284614,4.209924,-6.785745,-4.138372,3.215211,-7.465475,-11.714664,6.55543,-0.237227,-0.3638,6.933495,9.364226,10.893647,-1.34685,-0.020188,1.803866,12.62139,4.398476,2.216409,-1.63732,-6.766523,13.591288,-9.309666,2.753082,17.144876,5.031749,17.911207,9.093008,-8.536779,15.783972,23.824905,8.223061,-0.78787,0.620066,9.076171,-2.508564,-19.545795,-4.375445,15.426267,2.495262,10.693681,4.114847,7.617405,10.314747,22.322194,15.453996,9.074501,14.928443,-3.251011,7.301992,-7.4756,-12.676604,-3.313729,-20.559984,-2.106312,0.730941,-11.168839,-10.001851,-14.877099,-15.884471,-32.687815,-10.340213,-1.950655,-8.594287,-1.578594,2.06852,6.171335,6.146172,-1.249648,-12.360008,-17.713276,-5.061006,1.959528,1.762552,-1.073689,-2.627236,7.188728,4.763024,3.930058,-6.238283,-7.140272,-0.109427,8.671738,-2.513837,19.629668,-3.303678,-12.636432,18.953595,20.519219,17.921667,-6.493703,11.432892,27.178178,33.982937,8.681099,17.972868,6.692276,-15.087088,-0.197471,-36.229642
174,-15.962965,-13.945329,-8.854409,-20.160994,4.308307,-20.930354,-40.615686,-18.310242,-16.423826,-25.344866,-33.025281,4.693695,-34.594655,-31.150648,3.127175,-3.051637,-14.301201,-2.025704,-2.209353,4.588952,10.698204,9.371414,-3.355183,2.139089,-12.106094,-2.677097,11.844305,2.329563,-6.865782,0.865447,-4.192179,15.146881,-10.133901,9.259433,29.504825,6.83477,22.566842,13.801529,-2.210874,13.888546,16.720024,9.744803,3.962936,2.289735,5.684817,3.654912,-3.292415,1.944127,8.987537,0.306735,13.70067,9.046864,13.96555,5.303031,13.710464,-2.679863,5.583751,9.741783,-9.188392,8.258093,-23.539989,-22.778888,32.508006,10.646815,-20.558106,-15.306996,2.719339,-0.707751,-31.260061,-12.677005,-57.819013,-14.189645,-4.446385,-6.064689,13.81898,5.618871,-24.718753,-15.287203,-4.80932,-1.864848,-4.873445,-1.772436,9.856072,7.086519,-19.03533,-21.640937,10.233059,2.434247,14.909569,4.325358,1.803814,2.796398,-1.14755,-9.404147,-22.342912,-3.687169,-1.001267,17.428659,27.040645,30.857697,1.921983,22.53663,36.709389,44.633611,26.306265,37.720014,-4.223075,-1.85659,-11.022118,-34.841584
